,img_name,leaf_weight,내부온도관측치Min,내부온도관측치Max,내부습도관측치Min,내부습도관측치Max,CO2관측치Max-Min,EC관측치Min,EC관측치Max,최근분무량Max,백색광추정광량Max,적색광추정광량Max,청색광추정광량Max
957,CASE49_37.png,74.549,,,,,,,,10000,0,0,0
958,CASE49_38.png,74.015,,,,,,,,10000,0,0,0
959,CASE50_01.png,0.152,23.200000762939453,30.799999237060547,31.700000762939453,45.5,112.0,1.4106911420822144,1.587701678276062,769.0,309.41,0,0
960,CASE50_02.png,1.024,22.39999961853028,34.5,39.20000076293945,52.59999847412109,49.0,1.4584028720855713,1.5936237573623655,769.0,309.41,0,0
961,CASE50_03.png,0.783,22.39999961853028,35.599998474121094,26.799999237060547,48.79999923706055,161.0,1.4662989377975464,1.6340913772583008,769.0,309.41,0,0
962,CASE50_04.png,1.086,27.600000381469727,34.29999923706055,22.89999961853028,37.29999923706055,165.0,1.4860392808914185,1.6222472190856934,769.0,309.41,0,0
963,CASE50_05.png,1.665,22.39999961853028,32.599998474121094,28.0,47.5,98.0,1.5373640060424805,1.6439614295959473,769.0,309.41,0,0
964,CASE50_06.png,2.174,24.39999961853028,29.299999237060547,34.79999923706055,49.59999847412109,70.0,1.5837537050247192,1.641987442970276,769.0,309.41,0,0
965,CASE50_07.png,2.637,24.799999237060547,29.299999237060547,40.29999923706055,51.20000076293945,51.0,1.5886887311935425,1.641987442970276,769.0,309.41,0,0
966,CASE50_08.png,3.762,24.5,29.100000381469727,50.400001525878906,57.59999847412109,38.0,1.5936237573623655,1.6508705615997314,769.0,309.41,0,0
967,CASE50_09.png,4.918,25.39999961853028,29.100000381469727,50.900001525878906,60.09999847412109,56.0,1.6034939289093018,1.651857614517212,769.0,309.41,0,0
968,CASE50_10.png,6.367,24.600000381469727,29.200000762939453,47.79999923706055,58.79999923706055,62.0,1.6153380870819092,1.6676498651504517,769.0,309.41,0,0
969,CASE50_11.png,7.64,25.799999237060547,34.29999923706055,27.200000762939453,56.09999847412109,362.0,1.595597743988037,1.6656757593154907,769.0,309.41,0,0
970,CASE50_12.png,8.572,29.799999237060547,36.5,33.900001525878906,55.29999923706055,404.0,1.5798054933547974,1.628169298171997,769.0,309.41,0,0
971,CASE50_13.png,12.48,24.799999237060547,36.59999847412109,27.89999961853028,59.79999923706055,266.0,1.5728964805603027,1.7021952867507937,769.0,309.41,0,0
972,CASE50_14.png,16.644,22.39999961853028,33.0,21.5,60.70000076293945,230.0,1.6479096412658691,1.735753893852234,769.0,309.41,49.644,31.33
973,CASE50_15.png,21.881,22.600000381469727,33.400001525878906,30.89999961853028,61.20000076293945,141.0,1.6321172714233398,1.752532958984375,769.0,154.705,49.644,31.33
974,CASE50_16.png,26.947,22.799999237060547,31.89999961853028,35.5,61.400001525878906,105.0,1.6449484825134275,1.7515461444854736,769.0,154.705,49.644,31.33
975,CASE50_17.png,30.686,27.799999237060547,31.799999237060547,35.70000076293945,62.5,580.0,1.6528446674346924,1.7416759729385376,769.0,154.705,49.644,31.33
976,CASE50_18.png,35.432,27.200000762939453,31.89999961853028,42.0,62.79999923706055,98.0,1.6745588779449463,1.7406889200210571,769.0,154.705,49.644,31.33
977,CASE50_19.png,40.723,22.100000381469727,32.0,31.299999237060547,61.70000076293945,127.0,1.7268706560134888,1.845312476158142,769.0,154.705,49.644,31.33
978,CASE50_20.png,50.393,23.0,30.299999237060547,20.600000381469727,61.900001525878906,252.0,1.754507064819336,1.850247502326965,769.0,154.705,49.644,31.33
979,CASE50_21.png,60.21,25.600000381469727,30.700000762939453,32.70000076293945,64.5,123.0,1.77720844745636,1.845312476158142,769.0,154.705,49.644,31.33
980,CASE50_22.png,72.274,25.100000381469727,31.299999237060547,36.09999847412109,63.20000076293945,140.0,1.802870869636536,1.955857872962952,769.0,154.705,49.644,31.33
981,CASE50_23.png,86.97,18.299999237060547,25.799999237060547,24.600000381469727,64.4000015258789,202.0,1.949935793876648,1.999286651611328,769.0,154.705,49.644,31.33
982,CASE50_24.png,100.123,22.299999237060547,26.299999237060547,31.5,63.900001525878906,125.0,1.9677021503448489,1.994351506233216,769.0,154.705,49.644,31.33
983,CASE50_25.png,113.281,21.299999237060547,30.799999237060547,31.100000381469727,64.5,142.0,1.896637201309204,1.982507348060608,769.0,154.705,49.644,31.33
984,CASE50_26.png,144.931,22.39999961853028,31.89999961853028,31.799999237060547,65.0999984741211,481.0,1.9005851745605469,2.1157541275024414,769.0,154.705,49.644,31.33
985,CASE50_27.png,164.29,22.39999961853028,31.299999237060547,36.0,66.9000015258789,154.0,0.8404117822647095,2.2253127098083496,769.0,154.705,49.644,31.33
986,CASE50_28.png,183.74,22.100000381469727,30.89999961853028,41.29999923706055,66.69999694824219,135.0,0.020009821280837,1.3221862316131592,769.0,154.705,49.644,31.33
987,CASE51_01.png,0.297,28.100000381469727,34.29999923706055,31.700000762939453,52.59999847412109,135.0,1.4633378982543943,1.587701678276062,769.0,309.41,0,0
988,CASE51_02.png,0.582,22.39999961853028,35.599998474121094,34.900001525878906,48.900001525878906,46.0,1.4584028720855713,1.6044809818267822,769.0,309.41,0,0
989,CASE51_03.png,1.003,22.600000381469727,35.29999923706055,22.89999961853028,41.79999923706055,168.0,1.4712339639663696,1.6340913772583008,769.0,309.41,0,0
990,CASE51_04.png,1.936,22.39999961853028,32.599998474121094,28.0,47.5,60.0,1.5097275972366333,1.6439614295959473,769.0,309.41,0,0
991,CASE51_05.png,2.543,24.39999961853028,29.299999237060547,29.299999237060547,49.59999847412109,95.0,1.5738835334777832,1.641987442970276,769.0,309.41,0,0
992,CASE51_06.png,2.708,24.799999237060547,29.299999237060547,40.29999923706055,50.59999847412109,36.0,1.5886887311935425,1.641987442970276,769.0,309.41,0,0
993,CASE51_07.png,3.311,24.5,29.299999237060547,46.0,57.29999923706055,50.0,1.5936237573623655,1.6508705615997314,769.0,309.41,0,0
994,CASE51_08.png,4.399,25.39999961853028,29.100000381469727,50.900001525878906,60.09999847412109,50.0,1.6034939289093018,1.651857614517212,769.0,309.41,0,0
995,CASE51_09.png,6.531,24.600000381469727,28.89999961853028,49.20000076293945,58.79999923706055,62.0,1.6133641004562378,1.6676498651504517,769.0,309.41,0,0
996,CASE51_10.png,8.059,25.799999237060547,29.200000762939453,47.400001525878906,53.29999923706055,309.0,1.6261953115463257,1.6656757593154907,769.0,309.41,0,0
997,CASE51_11.png,9.574,27.799999237060547,34.29999923706055,27.200000762939453,56.09999847412109,360.0,1.595597743988037,1.6627148389816284,769.0,309.41,0,0
998,CASE51_12.png,12.999,24.799999237060547,36.59999847412109,27.89999961853028,58.59999847412109,408.0,1.5728964805603027,1.7021952867507937,769.0,309.41,0,0
999,CASE51_13.png,14.545,22.39999961853028,35.900001525878906,37.09999847412109,60.09999847412109,105.0,1.599545955657959,1.735753893852234,769.0,309.41,0,0
1000,CASE51_14.png,19.546,22.600000381469727,33.400001525878906,21.5,60.70000076293945,215.0,1.6321172714233398,1.752532958984375,769.0,309.41,49.644,31.33
1001,CASE51_15.png,24.35,22.799999237060547,31.89999961853028,30.89999961853028,61.20000076293945,139.0,1.6449484825134275,1.7515461444854736,769.0,154.705,49.644,31.33
1002,CASE51_16.png,29.178,27.0,31.799999237060547,35.5,61.400001525878906,109.0,1.6528446674346924,1.7268706560134888,769.0,154.705,49.644,31.33
1003,CASE51_17.png,34.338,27.200000762939453,31.799999237060547,36.0,62.79999923706055,556.0,1.6745588779449463,1.7416759729385376,769.0,154.705,49.644,31.33
1004,CASE51_18.png,42.012,22.100000381469727,31.89999961853028,33.20000076293945,61.900001525878906,109.0,1.692325234413147,1.842351317405701,769.0,154.705,49.644,31.33
1005,CASE51_19.png,49.574,23.0,32.0,31.299999237060547,61.70000076293945,176.0,1.752532958984375,1.850247502326965,769.0,154.705,49.644,31.33
1006,CASE51_20.png,59.01,25.600000381469727,30.299999237060547,20.600000381469727,64.5,245.0,1.77720844745636,1.8482733964920044,769.0,154.705,49.644,31.33
1007,CASE51_21.png,68.124,26.600000381469727,31.299999237060547,37.79999923706055,64.0,94.0,1.802870869636536,1.877883791923523,769.0,154.705,49.644,31.33
1008,CASE51_22.png,80.987,18.299999237060547,29.100000381469727,32.599998474121094,64.4000015258789,127.0,1.8492604494094849,1.994351506233216,769.0,154.705,49.644,31.33
1009,CASE51_23.png,97.228,22.100000381469727,25.799999237060547,24.600000381469727,64.0,202.0,1.9677021503448489,1.999286651611328,769.0,154.705,49.644,31.33
1010,CASE51_24.png,109.937,21.299999237060547,26.39999961853028,31.5,64.5,152.0,1.9430269002914429,1.982507348060608,769.0,154.705,49.644,31.33
1011,CASE51_25.png,139.732,22.39999961853028,31.89999961853028,31.100000381469727,63.79999923706055,164.0,1.896637201309204,2.0920658111572266,769.0,154.705,49.644,31.33
1012,CASE51_26.png,159.879,22.39999961853028,31.299999237060547,31.799999237060547,66.9000015258789,517.0,2.0091567039489746,2.2253127098083496,769.0,154.705,49.644,31.33
1013,CASE51_27.png,174.393,22.100000381469727,30.89999961853028,41.400001525878906,65.80000305175781,98.0,0.0746519789099693,2.163130760192871,769.0,154.705,49.644,31.33
1014,CASE51_28.png,202.617,21.89999961853028,30.799999237060547,36.70000076293945,67.30000305175781,147.0,0.0100049190223217,0.5718186497688293,769.0,154.705,49.644,31.33
1015,CASE52_01.png,0.037,,,,,,,,10000,0,0,0
1016,CASE52_02.png,0.563,25.89999961853028,32.400001525878906,46.900001525878906,60.20000076293945,57.0,1.5916497707366943,1.6745588779449463,769.0,309.41,0,0
1017,CASE52_03.png,1.509,29.100000381469727,38.29999923706055,41.0,56.29999923706055,67.0,1.526506781578064,1.6449484825134275,769.0,309.41,0,0
1018,CASE52_04.png,2.185,22.700000762939453,35.20000076293945,49.59999847412109,60.29999923706055,45.0,1.535390019416809,1.6952861547470093,769.0,309.41,0,0
1019,CASE52_05.png,3.996,22.600000381469727,33.400001525878906,48.5,60.20000076293945,237.0,1.595597743988037,1.7002214193344116,769.0,309.41,0,0
1020,CASE52_06.png,4.994,26.5,32.29999923706055,46.5,60.70000076293945,118.0,1.60053288936615,1.6913381814956665,769.0,309.41,0,0
1021,CASE52_07.png,6.304,23.299999237060547,30.700000762939453,44.0,61.09999847412109,95.0,1.6449484825134275,1.7002214193344116,769.0,309.41,0,0
1022,CASE52_08.png,8.371,23.299999237060547,32.599998474121094,45.59999847412109,60.59999847412109,67.0,1.6301432847976685,1.6913381814956665,769.0,309.41,0,0
1023,CASE52_09.png,12.129,23.100000381469727,30.600000381469727,50.59999847412109,66.5999984741211,75.0,1.6360654830932615,1.6933122873306274,769.0,309.41,0,0
1024,CASE52_10.png,15.238,27.799999237060547,31.600000381469727,52.20000076293945,61.70000076293945,90.0,1.6232342720031738,1.6538316011428833,769.0,309.41,0,0
1025,CASE52_11.png,19.266,28.299999237060547,31.89999961853028,50.400001525878906,61.900001525878906,89.0,1.6232342720031738,1.646922588348389,769.0,309.41,0,0
1026,CASE52_12.png,27.784,26.799999237060547,31.89999961853028,51.900001525878906,81.80000305175781,181.0,1.6271822452545166,1.71305251121521,769.0,309.41,0,0
1027,CASE52_13.png,35.639,26.799999237060547,31.0,52.0,63.20000076293945,111.0,1.651857614517212,1.7140395641326904,769.0,309.41,0,0
1028,CASE52_14.png,50.571,26.799999237060547,30.799999237060547,46.20000076293945,64.0999984741211,68.0,1.6548186540603638,1.690351128578186,769.0,309.41,49.644,31.33
1029,CASE52_15.png,61.099,26.39999961853028,29.39999961853028,53.29999923706055,66.19999694824219,48.0,1.6775200366973877,1.721935510635376,769.0,154.705,49.644,31.33
1030,CASE52_16.png,80.258,26.299999237060547,29.39999961853028,54.400001525878906,66.0999984741211,68.0,1.715026617050171,1.7693122625350952,769.0,154.705,49.644,31.33
1031,CASE52_17.png,101.087,26.89999961853028,30.0,48.0,66.5,98.0,1.7633901834487915,1.8324811458587649,769.0,154.705,49.644,31.33
1032,CASE52_18.png,118.189,27.200000762939453,30.299999237060547,46.70000076293945,66.5,126.0,1.8226110935211184,1.9627671241760247,769.0,154.705,49.644,31.33
1033,CASE52_19.png,134.438,27.5,30.5,48.20000076293945,67.5,136.0,1.5018315315246582,2.158195734024048,769.0,154.705,49.644,31.33
1034,CASE52_20.png,151.72,26.600000381469727,30.39999961853028,50.29999923706055,69.5,71.0,0.0230882503092288,2.269728422164917,769.0,154.705,49.644,31.33
1035,CASE52_21.png,176.071,26.299999237060547,29.0,50.70000076293945,69.9000015258789,93.0,0.020009821280837,1.7209486961364746,769.0,154.705,49.644,31.33
1036,CASE52_22.png,205.099,26.299999237060547,28.5,54.900001525878906,71.0999984741211,57.0,1.6814680099487305,1.7140395641326904,769.0,154.705,49.644,31.33
1037,CASE52_23.png,224.083,27.0,29.0,51.5,72.0999984741211,132.0,1.6883771419525146,1.7248966693878174,769.0,154.705,49.644,31.33
1038,CASE52_24.png,267.625,27.39999961853028,29.39999961853028,57.59999847412109,69.5,104.0,1.7160134315490725,1.8295202255249023,769.0,154.705,49.644,31.33
1039,CASE52_25.png,319.349,26.89999961853028,28.600000381469727,55.79999923706055,70.5,98.0,1.8255720138549805,1.9973125457763672,769.0,154.705,49.644,31.33
1040,CASE52_26.png,332.087,26.600000381469727,28.600000381469727,50.09999847412109,67.80000305175781,86.0,1.087455987930298,2.237156867980957,769.0,154.705,49.644,31.33
1041,CASE52_27.png,364.701,27.39999961853028,29.100000381469727,55.70000076293945,70.80000305175781,62.0,0.020009821280837,2.1700401306152344,769.0,154.705,49.644,31.33
1042,CASE53_01.png,0.154,29.5,32.400001525878906,46.900001525878906,60.20000076293945,30.0,1.5916497707366943,1.6163250207901,769.0,309.41,0,0
1043,CASE53_02.png,1.222,25.89999961853028,33.400001525878906,43.29999923706055,56.29999923706055,79.0,1.5798054933547974,1.6745588779449463,769.0,309.41,0,0
1044,CASE53_03.png,2.185,22.700000762939453,38.29999923706055,41.0,60.29999923706055,56.0,1.526506781578064,1.6952861547470093,769.0,309.41,0,0
1045,CASE53_04.png,3.072,22.600000381469727,33.400001525878906,49.0,60.20000076293945,76.0,1.595597743988037,1.7002214193344116,769.0,309.41,0,0
1046,CASE53_05.png,5.28,26.100000381469727,32.29999923706055,48.5,60.29999923706055,281.0,1.60053288936615,1.6962732076644895,769.0,309.41,0,0
1047,CASE53_06.png,5.839,23.299999237060547,30.600000381469727,46.5,61.09999847412109,86.0,1.6034939289093018,1.7002214193344116,769.0,309.41,0,0
1048,CASE53_07.png,8.057,23.299999237060547,32.599998474121094,44.0,60.29999923706055,72.0,1.6321172714233398,1.690351128578186,769.0,309.41,0,0
1049,CASE53_08.png,11.732,23.100000381469727,30.5,46.79999923706055,66.5999984741211,95.0,1.6301432847976685,1.6933122873306274,769.0,309.41,0,0
1050,CASE53_09.png,15.739,27.799999237060547,30.799999237060547,52.29999923706055,61.70000076293945,83.0,1.6331043243408203,1.6567927598953247,769.0,309.41,0,0
1051,CASE53_10.png,20.077,28.299999237060547,31.600000381469727,52.20000076293945,61.900001525878906,86.0,1.6232342720031738,1.646922588348389,769.0,309.41,0,0
1052,CASE53_11.png,27.843,28.600000381469727,31.89999961853028,50.400001525878906,81.80000305175781,198.0,1.6261953115463257,1.6666628122329712,769.0,309.41,0,0
1053,CASE53_12.png,33.923,26.799999237060547,30.700000762939453,52.20000076293945,64.0,133.0,1.6508705615997314,1.7140395641326904,769.0,309.41,0,0
1054,CASE53_13.png,45.802,26.799999237060547,31.0,52.0,64.0999984741211,67.0,1.651857614517212,1.690351128578186,769.0,309.41,0,0
1055,CASE53_14.png,57.567,26.39999961853028,29.799999237060547,46.20000076293945,64.0,68.0,1.6696237325668335,1.7120654582977295,769.0,309.41,49.644,31.33
1056,CASE53_15.png,73.138,26.299999237060547,29.39999961853028,54.20000076293945,66.19999694824219,84.0,1.703182339668274,1.7554941177368164,769.0,154.705,49.644,31.33
1057,CASE53_16.png,95.45,26.89999961853028,29.39999961853028,57.0,66.0999984741211,75.0,1.7485849857330322,1.8048447370529173,769.0,154.705,49.644,31.33
1058,CASE53_17.png,118.834,27.200000762939453,30.200000762939453,46.70000076293945,66.5,126.0,1.7979358434677124,1.9035460948944087,769.0,154.705,49.644,31.33
1059,CASE53_18.png,141.675,27.5,30.299999237060547,48.20000076293945,66.5,137.0,1.8946630954742432,2.0762736797332764,769.0,154.705,49.644,31.33
1060,CASE53_19.png,160.001,26.600000381469727,30.5,50.29999923706055,68.30000305175781,94.0,0.6179951429367065,2.269728422164917,769.0,154.705,49.644,31.33
1061,CASE53_20.png,170.629,26.299999237060547,29.0,50.70000076293945,69.5,82.0,0.020009821280837,1.7673383951187134,769.0,154.705,49.644,31.33
1062,CASE53_21.png,203.625,26.299999237060547,28.39999961853028,51.09999847412109,71.0,80.0,0.0215490367263555,1.7209486961364746,769.0,154.705,49.644,31.33
1063,CASE53_22.png,243.899,27.0,28.600000381469727,54.79999923706055,71.0999984741211,81.0,1.6814680099487305,1.711078405380249,769.0,154.705,49.644,31.33
1064,CASE53_23.png,266.318,27.39999961853028,29.39999961853028,51.5,72.0999984741211,146.0,1.689364314079285,1.766351342201233,769.0,154.705,49.644,31.33
1065,CASE53_24.png,307.49,26.89999961853028,28.799999237060547,55.79999923706055,69.30000305175781,90.0,1.7554941177368164,1.8828188180923464,769.0,154.705,49.644,31.33
1066,CASE53_25.png,351.648,26.600000381469727,28.39999961853028,54.59999847412109,70.5,65.0,1.8749228715896609,2.075286626815796,769.0,154.705,49.644,31.33
1067,CASE53_26.png,361.912,27.39999961853028,28.700000762939453,50.09999847412109,67.30000305175781,74.0,0.0246274676173925,2.237156867980957,769.0,154.705,49.644,31.33
1068,CASE53_27.png,373.203,28.200000762939453,29.5,56.400001525878906,71.0,60.0,0.0177009962499141,0.7580637335777283,769.0,154.705,49.644,31.33
1069,CASE54_01.png,0.44,23.5,31.600000381469727,26.100000381469727,38.0,131.0,1.399169683456421,1.4889084100723269,769.0,309.41,0,0
1070,CASE54_02.png,0.715,22.0,35.29999923706055,31.600000381469727,45.59999847412109,34.0,1.4147450923919678,1.5953547954559326,769.0,309.41,0,0
1071,CASE54_03.png,0.948,22.0,35.20000076293945,24.600000381469727,44.20000076293945,76.0,1.4356852769851685,1.6110599040985107,769.0,309.41,0,0
1072,CASE54_04.png,1.529,27.39999961853028,33.79999923706055,22.700000762939453,30.39999961853028,140.0,1.4531354904174805,1.6049522161483765,769.0,309.41,0,0
1073,CASE54_05.png,2.12,22.39999961853028,31.89999961853028,22.299999237060547,42.70000076293945,93.0,1.5011236667633057,1.6320000886917114,769.0,309.41,0,0
1074,CASE54_06.png,2.52,23.600000381469727,29.600000381469727,29.89999961853028,43.5,61.0,1.5517292022705078,1.6381076574325562,769.0,309.41,0,0
1075,CASE54_07.png,3.21,24.299999237060547,29.39999961853028,33.5,44.5,53.0,1.5604543685913086,1.638980269432068,769.0,309.41,0,0
1076,CASE54_08.png,3.85,23.799999237060547,29.5,42.0,51.70000076293945,35.0,1.5674344301223757,1.6511952877044678,769.0,309.41,0,0
1077,CASE54_09.png,5.073,23.89999961853028,29.5,47.09999847412109,59.59999847412109,50.0,1.5709244012832642,1.654685378074646,769.0,309.41,0,0
1078,CASE54_10.png,5.863,23.100000381469727,29.299999237060547,39.59999847412109,51.0,53.0,1.5770319700241089,1.6651555299758911,769.0,309.41,0,0
1079,CASE54_11.png,7.296,24.299999237060547,32.79999923706055,36.59999847412109,46.0,94.0,1.549984097480774,1.6660280227661133,769.0,309.41,0,0
1080,CASE54_12.png,8.988,28.0,35.099998474121094,32.400001525878906,47.70000076293945,65.0,1.527298927307129,1.6485779285430908,769.0,309.41,0,0
